0.4811992,0.1266437,0.5230474,0.09928081,0.4384222,0.1007569,0.555751,0.1371025,0.4029378,0.1359827,0.5676006,0.3288791,0.3676733,0.3234876,0.6139705,0.5234295,0.3387127,0.5213797,0.6133001,0.7234283,0.3618438,0.7200376,0.541584,0.5271797,0.4084239,0.5192921,0.5397391,0.7271712,0.3989358,0.7190669,0.5474346,0.9270231,0.4166001,0.9182853,0.02476839,-0.0671827,-0.01746053,-0.1332001,0.06206322,-0.1301326,-0.1354777,-0.0268915,0.09143227,-0.1002278,-0.1149905,-0.03970825,-0.1131996,-0.1122926,-0.6939207,0.1100191,-0.1406426,-0.1162823,0.2266324,0.1402065,-0.2020273,-0.1090117,-0.09958657,-0.03768191,-0.07390411,-0.1204189,-0.36017,-0.03791975,-0.02831273,-0.1181897,-0.1691162,-0.04410835,-0.08432027,-0.1131203,-0.0678113,0.9976981,0.836964,-0.547258,-0.8555399,-0.5177369,0.6540715,0.7564327,-0.7096874,0.7045167,0.9996365,0.02695769,-0.9996365,-0.02695769,0.2318493,0.9727517,-0.144803,0.9894605,-0.00335157,0.9999944,0.1156554,0.9932894,-0.130083,0.9915031,0.2037531,0.9790223,-0.009224714,0.9999574,-0.04744068,0.9988741,0.03847778,0.9992595,0.08832172,0.996092,1,0,0
0.4832653,0.104272,0.5204598,0.07085689,0.4411023,0.0773968,0.5489876,0.1119198,0.4019117,0.1084467,0.5559462,0.3062996,0.3560977,0.2985159,0.6204131,0.4956248,0.3139858,0.4940321,0.6214305,0.6956222,0.3476417,0.69118,0.5495882,0.5061985,0.3989008,0.493882,0.5542192,0.7061449,0.3823601,0.6931968,0.5529847,0.9061412,0.3830944,0.8931955,0.06683674,-0.1017155,0.05363696,-0.1165194,-0.08873503,0.1169922,-0.07889308,-0.01817233,-0.0249679,0.2008606,-0.1198264,-0.1109688,-0.1187255,-0.1402852,0.276844,-0.237377,-0.3076015,-0.1791679,-0.1479174,-0.2266751,-0.1257593,-0.2085819,-0.07225934,-0.1093497,-0.02251411,-0.1608951,-0.3044027,-0.1014182,-0.05453942,-0.1635033,-0.4466881,-0.1013363,-0.1859339,-0.1622024,-0.136217,0.990679,0.74389,-0.6683021,-0.8432614,-0.5375037,0.570556,0.8212587,-0.7838117,0.6209986,0.9992424,0.03891855,-0.9992424,-0.03891855,0.3223344,0.9466258,-0.2105594,0.9775811,0.005087257,0.999987,0.1682793,0.9857394,-0.03178984,0.9994946,0.2140154,0.9768302,0.02315521,0.9997318,-0.08270354,0.9965742,-0.006172656,0.9999809,0.003671795,0.9999933,0,1,0
0.4796411,0.1326005,0.5161532,0.09844106,0.4423588,0.09928338,0.5540067,0.1311078,0.4058973,0.1334968,0.5711902,0.3367067,0.3713736,0.3281447,0.6294512,0.5280328,0.3359433,0.5249814,0.6306307,0.7280293,0.3650776,0.7228481,0.5504673,0.5356302,0.4123626,0.5238994,0.5491122,0.7356256,0.397454,0.723343,0.5604022,0.9353067,0.416895,0.9223958,-0.04983812,0.1592022,-0.2315701,-0.06295598,0.1695197,-0.1325377,-0.1220663,-0.180687,0.2292497,-0.06618836,0.00774922,0.2481399,0.01341112,0.07574097,-0.05870247,0.268668,0.1254078,0.09666309,0.1450873,0.2698681,0.1259113,0.0965884,-0.01708743,0.2455903,-0.02738882,0.08438641,-0.4503047,0.2535172,0.1122117,0.09596002,-0.05761052,0.2402619,0.2253403,0.0856612,-0.04179613,0.9991262,0.730242,-0.6831886,-0.7456459,-0.6663424,0.7570693,0.6533346,-0.7292296,0.6842692,0.9990832,0.04281013,-0.9990832,-0.04281013,0.2913046,0.9566303,-0.1771512,0.9841836,0.005897582,0.9999827,0.1456714,0.989333,-0.1036149,0.9946175,0.2049451,0.9787734,-0.00677526,0.9999771,-0.0745429,0.9972178,0.05645007,0.9984055,0.09720505,0.9952644,1,0,0
0.4810535,0.1068033,0.5153894,0.07045718,0.4412742,0.0765113,0.552092,0.104412,0.4028003,0.108445,0.5675238,0.3114977,0.3677885,0.3012106,0.6289991,0.5018153,0.3253604,0.4966584,0.6290494,0.7018153,0.357154,0.6941152,0.5580322,0.5112724,0.4099624,0.4967134,0.5596375,0.7112659,0.3895319,0.6956671,0.5618982,0.9112532,0.3996959,0.8954087,0.04900749,0.03132193,0.01691191,0.0006172229,0.01501767,0.07524426,0.1478696,-0.1336798,-0.01284675,0.04208289,-0.02104517,0.04711539,-0.01901685,0.006600028,-0.1889426,0.1025016,0.07940466,0.0283284,-0.5273382,0.1065923,0.2188374,0.00658513,-0.1386453,0.04201372,0.06903105,-0.01210608,-0.6727005,0.05629072,0.04209673,-0.0148474,-0.2602212,0.05758476,-0.01591796,-0.01177406,-0.06698667,0.9977539,0.6867191,-0.7269229,-0.795586,-0.6058406,0.73405,0.6790954,-0.7694781,0.6386732,0.9986764,0.05143582,-0.9986764,-0.05143582,0.3073764,0.951588,-0.2121407,0.9772391,0.0002515316,1,0.1589679,0.9872837,-0.04745781,0.9988732,0.2108695,0.9775142,0.008026362,0.9999678,-0.1021525,0.9947687,0.01130372,0.9999361,0.0508201,0.9987078,0,1,0
0.4809912,0.1280532,0.5227178,0.1005052,0.4393879,0.1003195,0.561611,0.1319269,0.4018507,0.1333491,0.5740467,0.3293105,0.3740657,0.3265553,0.6352895,0.519703,0.3318282,0.5220444,0.623314,0.7193442,0.3631812,0.7195716,0.5513953,0.5280237,0.415391,0.5222393,0.5491009,0.7280105,0.3928315,0.7209629,0.542159,0.92789,0.4149097,0.9197406,0.0006697013,-0.04857427,-0.008422423,-0.06241069,-0.0592174,0.03867583,-0.01511013,-0.0541086,0.1541383,0.3035956,0.3860688,0.01078033,0.3869873,-0.07158827,0.2650761,0.0502462,0.04321201,-0.1418278,-0.2597092,0.02762518,-0.01367074,-0.1326939,0.1573193,-0.0135847,0.2567072,-0.04348873,0.1024736,-0.01411488,0.1639071,-0.05374353,-0.1924973,-0.02156996,0.4551015,-0.083322,-0.0346753,0.9993986,0.834532,-0.5509595,-0.8320673,-0.5546748,0.777863,0.6284339,-0.7507444,0.6605928,0.999905,0.01377612,-0.999905,-0.01377612,0.3062144,0.9519626,-0.2111872,0.9774457,-0.05987792,0.9982057,0.1567649,0.987636,-0.1132569,0.9935657,0.2066268,0.9784198,-0.0114721,0.9999342,-0.1127975,0.993618,-0.03470928,0.9993975,0.1103908,0.9938883,1,0,0
0.4799674,0.1071294,0.5140587,0.07055366,0.4412238,0.07552359,0.5500826,0.1052276,0.4014892,0.1058742,0.5602544,0.3111601,0.3605038,0.3011756,0.6194695,0.502193,0.3201901,0.4970705,0.6280888,0.7020072,0.3506243,0.6947413,0.5530936,0.5110318,0.4039582,0.4963979,0.5458302,0.7108999,0.3845658,0.6954555,0.5507499,0.9108394,0.3975188,0.8950356,-0.09987875,0.04512322,-0.1701272,-0.02176503,-0.1061645,0.05281059,0.1528021,-0.3261155,-0.03438671,0.1493978,0.1452397,0.06947697,0.1450957,0.0723509,-0.04509742,0.1296259,-0.2546257,-0.00526707,0.4900249,0.1144141,-0.1584549,-0.01981331,0.3072937,0.07600445,0.1386198,0.07379331,0.1914671,0.07216348,-0.1468641,0.04824843,-0.08676133,0.08113841,0.4141536,0.02051414,-0.09794191,0.9951922,0.6818253,-0.731515,-0.7748734,-0.6321164,0.7204772,0.6934787,-0.7946922,0.6070127,0.9987531,0.04992217,-0.9987531,-0.04992217,0.2960756,0.9551645,-0.2015685,0.9794744,0.04309654,0.9990709,0.152171,0.9883542,-0.03580392,0.9993588,0.2172722,0.9761111,-0.03631711,0.9993404,-0.09696215,0.9952881,0.02459854,0.9996974,0.06476536,0.9979005,0,1,0
0.4811683,0.1299956,0.5218861,0.1009773,0.4385904,0.1037825,0.5602358,0.1330599,0.3997814,0.135308,0.563853,0.3349769,0.3641802,0.3235407,0.6181267,0.527472,0.3345237,0.5213297,0.6193421,0.7274683,0.3568112,0.720084,0.5391802,0.5334492,0.4027619,0.519784,0.5414564,0.7334362,0.3816888,0.7186707,0.5296837,0.9330894,0.4023293,0.9176028,0.01800373,0.09016565,-0.03690285,0.01062643,0.007528135,0.1070651,-0.04397753,0.01911335,-0.1110352,-0.03075814,-0.2274619,0.1234879,-0.221934,0.01967729,-0.333463,0.1538675,0.1999048,0.09009936,0.2135969,0.1621489,-0.1655652,0.1363788,-0.1813208,0.1293118,-0.2066106,0.01667411,0.1431383,0.1296999,-0.3240076,0.004776658,-0.480617,0.1080493,-0.2606122,-0.001644738,-0.08575842,0.996316,0.8143556,-0.5803663,-0.8515568,-0.5242624,0.7669949,0.6416532,-0.776181,0.6305102,0.9983639,0.05718083,-0.9983639,-0.05718083,0.2713686,0.9624755,-0.1482823,0.9889451,0.006076992,0.9999815,0.1114374,0.9937715,-0.123364,0.9923615,0.1929085,0.9812167,0.01138121,0.9999353,-0.1053657,0.9944335,-0.05886346,0.998266,0.1032026,0.9946603,1,0,0
0.4812825,0.1072573,0.5175203,0.07280705,0.4419047,0.07644513,0.5520054,0.1090118,0.4017273,0.1062072,0.5573994,0.3126994,0.3578685,0.2990091,0.6189532,0.5029916,0.3147397,0.4943035,0.6293268,0.7027224,0.3519964,0.6908028,0.5506603,0.5125858,0.3998482,0.4945537,0.5515346,0.7125839,0.3815302,0.6937131,0.5563174,0.9125267,0.3867933,0.8936439,-0.003166122,-0.03104876,-0.05948818,-0.09127054,0.01415124,-0.05330642,-0.1536592,0.0007975497,0.006864947,-0.06311553,-0.188613,-0.02487753,-0.1849593,-0.07924334,0.1343736,-0.126374,-0.09064679,-0.058182,-0.001402484,-0.118862,0.6279606,-0.1810408,0.02510626,-0.01654088,-0.0410693,-0.1095863,0.4972256,-0.01308583,-0.0955916,-0.1145281,0.142006,-0.001456657,-0.2768099,-0.1089483,-0.1182428,0.9929847,0.7247566,-0.689005,-0.7875556,-0.6162435,0.6897009,0.7240944,-0.8035474,0.5952408,0.9976545,0.06845145,-0.9976545,-0.06845145,0.3077689,0.9514611,-0.2156437,0.9764721,0.05186825,0.9986539,0.1862831,0.9824961,-0.0336957,0.9994321,0.2098988,0.9777231,0.004371703,0.9999905,-0.09159027,0.9957967,0.02391428,0.9997141,0.0263159,0.9996537,0,1,0
0.4825863,0.1327585,0.5206051,0.1002843,0.4439489,0.1010228,0.5559162,0.1356837,0.405649,0.133165,0.5596866,0.3390592,0.3602625,0.3238931,0.6130666,0.5318041,0.324099,0.5205964,0.6108931,0.7317923,0.3475797,0.7192132,0.5352993,0.5375668,0.395972,0.5206794,0.5343285,0.7375645,0.376229,0.7197025,0.5346832,0.9375642,0.3954565,0.9187761,0.0428424,0.116656,-0.1395153,-0.1419096,0.1699223,-0.05985424,-0.1240987,-0.1570946,0.1384655,-0.09628404,-0.2072049,0.1233201,-0.2028662,0.06270369,-0.1962036,0.1202828,-0.2092382,0.06153568,-0.252101,0.1199037,-0.2721672,0.06927147,-0.2035297,0.1237726,-0.2270499,0.06713725,-0.2893429,0.1238949,-0.3250906,0.05812338,-0.2896547,0.1238949,-0.2462273,0.0509665,-0.1130588,0.9935883,0.7603756,-0.6494837,-0.7727481,-0.6347129,0.7062232,0.7079892,-0.7659978,0.6428432,0.9971207,0.07583082,-0.9971207,-0.07583082,0.2668998,0.9637243,-0.1808173,0.9835167,-0.01086712,0.9999409,0.1174034,0.9930843,-0.1219365,0.9925379,0.1785478,0.9839312,-0.004853904,0.9999883,-0.09871499,0.9951158,0.001773238,0.9999985,0.09613752,0.9953681,1,0,0
0.4812044,0.1072029,0.519767,0.07537644,0.4436111,0.07423708,0.5561361,0.1096881,0.4036179,0.1042462,0.5619696,0.3125191,0.3623574,0.3000697,0.6251113,0.5022903,0.3243721,0.4964294,0.6278372,0.7022718,0.3532893,0.6943278,0.5588764,0.5124952,0.4069198,0.495042,0.5699507,0.7121883,0.3878062,0.6941266,0.5642748,0.9121078,0.3933433,0.8940499,-0.05017558,0.06162432,-0.04761972,0.06472191,0.002292671,0.0007939545,0.1191955,-0.1037492,-0.0895955,-0.1178438,-0.3152423,0.04125347,-0.3148446,0.03494862,-0.1568374,-0.01070888,0.2656487,0.1563725,0.2830455,-0.01177334,0.02506147,0.1930523,-0.1893969,0.0436017,-0.1522229,-0.001491406,0.05987849,0.03136632,-0.0287549,0.01075567,-0.4228634,0.02360516,-0.5042942,0.02969945,-0.09520441,0.9954578,0.7712533,-0.6365284,-0.7518662,-0.6593156,0.7273818,0.6862331,-0.7998635,0.6001821,0.9980608,0.06224692,-0.9980608,-0.06224692,0.3157088,0.9488561,-0.1899269,0.9817982,0.01362949,0.9999071,0.1445863,0.9894922,-0.01546592,0.9998804,0.2228118,0.9748614,0.05537153,0.9984658,-0.09556815,0.9954229,-0.02837926,0.9995973,0.02768546,0.9996167,0,1,0
