0.4830557,0.101643,0.521071,0.06916478,0.444786,0.06946491,0.5319818,0.1179598,0.4006673,0.09299236,0.5300128,0.2996733,0.3302788,0.2893617,0.5511692,0.4985511,0.3020159,0.4873546,0.5921636,0.6943047,0.2909862,0.6870503,0.5034226,0.4978978,0.3651263,0.4863024,0.5129972,0.6976685,0.3596868,0.6862284,0.5127445,0.8976684,0.3519832,0.88608,0.04178767,0.0163113,0.04898743,0.02472121,-0.01730542,0.08558843,-0.0412409,0.04558255,-0.004232679,0.1102303,-0.006844169,-0.06022486,-0.01358893,0.06443078,-0.1181862,-0.04813477,0.3847991,0.1245027,0.4123555,-0.1534164,0.3115741,0.1205644,0.01729013,-0.05697102,0.1898894,0.02926551,-0.1418005,-0.04884978,0.1639542,0.02856963,-0.5295322,-0.04641035,0.3223451,0.03516144,-0.2645494,0.9643722,0.760306,-0.649565,-0.7653935,-0.6435626,0.2182162,0.9759004,-0.882374,0.4705488,0.99867,0.05155801,-0.99867,-0.05155801,0.1057819,0.9943894,-0.1413145,0.9899647,0.2049717,0.9787679,-0.0551486,0.9984782,-0.1329511,0.9911225,0.1742372,0.9847037,0.04787296,0.9988534,-0.02719715,0.9996301,-0.001263618,0.9999992,-0.03851816,0.9992579,1,0,0
0.4871162,0.0976534,0.5306659,0.07308865,0.4437626,0.0727443,0.5405652,0.1220989,0.3995409,0.09607752,0.5449688,0.3010959,0.3455888,0.2853612,0.5935242,0.4951124,0.2685294,0.4699197,0.6153948,0.2963117,0.3241607,0.2778125,0.5152101,0.4988696,0.3726291,0.4835248,0.5219666,0.6987554,0.3789795,0.683424,0.5259392,0.8987159,0.3965291,0.8826525,0.02294445,-0.02643469,0.05876683,0.03398725,0.02521531,-0.03039924,-0.05066742,0.06005608,0.05395047,0.02675421,-0.2106779,-0.08254102,-0.2123567,-0.06168208,0.3961317,-0.2040924,-0.3798077,-0.1288919,0.170831,-0.2328644,-0.3171289,-0.1110801,-0.05034523,-0.05636689,-0.2597237,-0.05504028,0.1527592,-0.06006335,-0.4034324,-0.04888372,0.1690027,-0.06036614,-0.1485174,-0.06630726,-0.2091871,0.9778756,0.8709933,-0.4912948,-0.8670724,-0.4981822,0.1979852,0.980205,-0.8844345,0.4666645,0.9969004,0.07867367,-0.9969004,-0.07867367,0.2427769,0.9700822,-0.3852969,0.9227927,0.1093531,-0.9940029,0.2781563,-0.9605358,-0.1487937,0.9888682,0.1352018,0.9908181,0.03378272,0.9994292,0.03175198,0.9994957,0.01986295,0.9998027,0.08774774,0.9961427,0,1,0
0.4845445,0.09779155,0.5262394,0.07019555,0.4431922,0.06968483,0.5324116,0.1198131,0.3981023,0.09129259,0.5336448,0.2948144,0.3337738,0.2876319,0.5543888,0.4937357,0.3086484,0.4860474,0.5726781,0.6928977,0.2886589,0.685046,0.5080092,0.4931647,0.3707722,0.4841799,0.5231262,0.6925926,0.3689533,0.6841716,0.5161028,0.8924692,0.3581712,0.8838808,-0.05271475,-0.01116168,-0.05668293,-0.01717939,-0.03824311,-0.03268225,0.2098434,-0.03664887,-0.00742075,0.03401086,0.1658048,0.07844681,0.1677513,0.01968889,0.01795085,0.09492291,-0.04006578,-0.004529243,-0.2361757,0.1213775,0.1353491,0.01458134,0.09258462,0.0692457,0.1498929,0.02306623,0.01746501,0.07521051,0.2720633,0.02488733,-0.1268251,0.07113263,0.7998314,0.06672563,-0.2541761,0.9671579,0.8338972,-0.5519198,-0.8270459,-0.5621344,0.1234436,0.9923516,-0.9017992,0.4321553,0.999355,0.03591269,-0.999355,-0.03591269,0.1037201,0.9946066,-0.1256271,0.9920776,0.09144663,0.99581,-0.09994759,0.9949927,-0.128178,0.9917512,0.1849918,0.98274,0.07558493,0.9971393,-0.009094328,0.9999586,-0.03511697,0.9993833,-0.05391061,0.9985458,1,0,0
0.4844388,0.09635605,0.5286548,0.07301207,0.4412628,0.07114026,0.5453999,0.1201247,0.3985556,0.09714203,0.5498028,0.3004495,0.3503035,0.2863064,0.582433,0.4977697,0.283942,0.4749758,0.6032302,0.2988539,0.3357867,0.2818124,0.519878,0.498198,0.3735978,0.4849452,0.5271863,0.6980644,0.3767515,0.6849204,0.5210614,0.8979707,0.3767235,0.8849204,-0.02523862,-0.05120372,-0.01170063,-0.02583826,-0.06299276,0.01178183,0.1352338,-0.07412643,-0.02166962,0.08161662,0.2271745,0.1617543,0.2462764,-0.1671357,-0.05441332,0.2115301,0.512756,-0.07010001,0.1761783,0.2335456,0.4307747,-0.09239233,0.03978753,0.1347994,0.1827916,-0.1595307,0.03309157,0.1350454,0.119328,-0.1583737,-0.04615292,0.1328622,0.1311497,-0.158366,-0.1719281,0.9851095,0.8843209,-0.4668797,-0.8635193,-0.5043158,0.3349019,0.942253,-0.8541448,0.5200354,0.9974965,0.07071526,-0.9974965,-0.07071526,0.1631513,0.986601,-0.3318077,0.943347,0.103986,-0.9945787,0.2592238,-0.9658173,-0.1496238,0.988743,0.1164713,0.993194,0.03654153,0.9993321,0.01576856,0.9998757,-0.03062486,0.999531,-0.0001399219,1,0,1,0
0.484639,0.09834915,0.5255434,0.06959444,0.4443896,0.0686847,0.5277358,0.1195464,0.398072,0.08751762,0.5325764,0.294264,0.3326547,0.2886651,0.5568103,0.4927904,0.3078626,0.4871225,0.5708637,0.692296,0.2866727,0.6859968,0.5068659,0.4926046,0.3700395,0.48514,0.520542,0.6921364,0.3707798,0.6851387,0.5158373,0.8920811,0.3559546,0.8845885,0.06283034,0.03507905,0.04053735,0.003124275,0.06957699,0.02590578,-0.2596804,0.02476511,0.02548591,-0.07930662,-0.2225659,-0.1209735,-0.2276905,0.04027553,-0.3193242,-0.1089361,-0.08857807,0.05811758,-0.0212968,-0.1278446,-0.6641248,0.004636124,-0.2842404,-0.1288791,-0.1621877,0.02791892,0.002899174,-0.1466254,-0.08118325,0.02777843,-0.100328,-0.148803,0.1560349,0.04673162,-0.2601173,0.965577,0.8180871,-0.5750944,-0.8049895,-0.5932891,0.04384756,0.9990382,-0.9263523,0.3766584,0.9996081,0.02799451,-0.9996081,-0.02799451,0.1211697,0.9926319,-0.1239608,0.9922871,0.07026703,0.9975282,-0.1059496,0.9943715,-0.1285523,0.9917027,0.1869236,0.9823745,0.06838024,0.9976593,0.003701895,0.9999931,-0.02352357,0.9997233,-0.07412612,0.9972489,1,0,0
0.4848368,0.09765911,0.5289661,0.07415146,0.4420954,0.07171351,0.5345426,0.1238395,0.3989225,0.09693453,0.5437496,0.3043975,0.344937,0.2826363,0.5992712,0.4965364,0.2755117,0.4702,0.5977956,0.2965419,0.3295119,0.277628,0.5202807,0.5030158,0.3725524,0.4807206,0.5252715,0.7029535,0.3795769,0.6805972,0.5222397,0.9029306,0.3760253,0.8805657,-0.02483299,-0.008726717,-0.008612168,0.02126502,-0.00398825,-0.04365375,-0.01737922,0.0222637,0.01088379,-0.01787332,0.04547121,0.119683,0.06750824,-0.1028523,0.6985601,-0.04719591,0.2051271,-0.05085019,0.2919748,-0.05183112,-0.1551529,-0.1586588,0.1373688,0.1309411,0.1046948,-0.1079699,0.1452904,0.1307443,0.3327107,-0.113578,0.1843759,0.131409,0.08417112,-0.1151398,-0.2024677,0.9792889,0.882585,-0.4701529,-0.8548278,-0.5189119,0.1115298,0.9937611,-0.8634581,0.5044205,0.994063,0.1088059,-0.994063,-0.1088059,0.2776083,0.9606943,-0.3471265,0.9378183,-0.007378162,-0.9999728,0.270001,-0.96286,-0.1173442,0.9930913,0.138077,0.9904215,0.02495408,0.9996886,0.03512233,0.999383,-0.01515895,0.9998851,-0.01775757,0.9998423,0,1,0
0.4845759,0.09931783,0.5274964,0.07366958,0.4455303,0.06808577,0.5328758,0.1233794,0.4001395,0.08905409,0.5354695,0.2961832,0.3355582,0.2902303,0.5585999,0.4948412,0.3085133,0.4883933,0.5792351,0.6937738,0.2852211,0.6870323,0.5128579,0.4949009,0.3728482,0.4867232,0.5249385,0.6945357,0.3677405,0.686658,0.5169849,0.8943775,0.3587648,0.8864564,-0.0109879,0.02973269,0.08862272,0.1889563,0.06809147,-0.0720166,0.248605,0.17446,0.06569945,-0.07718992,0.1468935,0.07817858,0.1473493,0.06279388,0.2853613,0.06258516,0.1806673,0.06737194,0.4289757,0.04825778,0.3307602,0.08559631,0.3262535,0.0994788,0.2937759,0.03561936,0.1899498,0.1082312,0.2171682,0.03382329,0.1945855,0.108418,0.1168051,0.02958851,-0.2453102,0.9694446,0.8584096,-0.5129648,-0.780912,-0.6246411,0.1075888,0.9941955,-0.9078171,0.4193664,0.9995569,0.02976448,-0.9995569,-0.02976448,0.1156518,0.9932898,-0.1352242,0.990815,0.1031762,0.9946631,-0.1164611,0.9931952,-0.1130584,0.9935883,0.1864503,0.9824644,0.06040335,0.9981741,-0.0255385,0.9996738,-0.03976792,0.999209,-0.04487873,0.9989924,1,0,0
0.4839607,0.09683009,0.5288383,0.07478482,0.441553,0.07034257,0.5396642,0.1235988,0.3993663,0.09718073,0.547359,0.304124,0.3484791,0.2829876,0.6000656,0.4970541,0.2846221,0.4725194,0.6074378,0.29719,0.3200763,0.275687,0.5249844,0.5028685,0.3745216,0.4812849,0.5358567,0.7025728,0.3792457,0.6812291,0.5272093,0.9023857,0.3762627,0.8812068,-0.07285258,-0.01389809,-0.03925139,0.05255475,-0.01392357,-0.1120843,0.1799025,0.01183792,0.05209608,-0.003655899,0.1639481,0.009742653,0.1592922,0.05286726,0.2190924,-0.005190569,0.1441859,0.04779015,0.1536631,-0.007769506,0.03415698,0.0274779,0.1751947,0.01101577,0.1365183,0.0558789,0.4373501,-0.0005846361,0.4790631,0.05233262,0.09555338,-0.01084654,0.5496906,0.05357882,-0.1802081,0.9836285,0.8975534,-0.4409057,-0.8481537,-0.5297503,0.2165174,0.9762788,-0.843733,0.5367632,0.9944,0.1056817,-0.9944,-0.1056817,0.2635327,0.9646505,-0.3192849,0.9476588,0.03686101,-0.9993204,0.1772711,-0.9841621,-0.1118734,0.9937224,0.1302126,0.9914861,0.05436151,0.9985213,0.02362058,0.999721,-0.04323692,0.9990649,-0.01491487,0.9998888,0,1,0
0.4849892,0.09685823,0.5280838,0.07150367,0.4424351,0.07060667,0.5363689,0.1208125,0.3979799,0.093492,0.5389192,0.2943359,0.3390003,0.2886429,0.5674044,0.492297,0.3110174,0.4866756,0.576652,0.6920831,0.2917172,0.6857422,0.5174742,0.4931828,0.3753636,0.4853094,0.5255822,0.6930184,0.3711351,0.6852646,0.5163863,0.8928069,0.3613201,0.8850237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2301474,0.9731558,0.8618923,-0.5070914,-0.8510829,-0.5250313,0.1657021,0.9861758,-0.8891034,0.4577066,0.9995947,0.02846509,-0.9995947,-0.02846509,0.1424259,0.9898055,-0.1399143,0.9901636,0.046238,0.9989305,-0.09650096,0.9953329,-0.1072252,0.9942347,0.1818165,0.9833325,0.0405401,0.9991779,-0.02114237,0.9997765,-0.04597963,0.9989424,-0.04907504,0.9987951,1,0,0
0.4846389,0.09702523,0.5299783,0.07594583,0.4426497,0.06987919,0.5432037,0.124165,0.4002705,0.09641217,0.5442312,0.3085583,0.3466216,0.2777287,0.6072665,0.4983649,0.2828171,0.4672782,0.6080133,0.2983662,0.3274875,0.2723306,0.5247644,0.5076087,0.373838,0.4758683,0.5317174,0.7074878,0.3739654,0.6758683,0.5229805,0.9072968,0.3723991,0.8758621,-0.08369598,0.02062808,-0.04333346,0.1036001,0.01320699,-0.1417838,0.1157493,0.06524594,0.0351277,-0.1061423,0.1128206,0.2446397,0.1619862,-0.1100175,0.5431294,0.1118862,0.2262872,-0.08814064,0.1266046,0.1020813,0.3284281,-0.06527142,0.185688,0.2520239,0.1625601,-0.1100943,0.01169564,0.2595179,0.02239575,-0.1090705,0.1156991,0.2645818,-0.04204475,-0.1093809,-0.1960626,0.9805914,0.9067876,-0.4215877,-0.839784,-0.5429207,0.2645063,0.9643839,-0.8475851,0.5306596,0.9880478,0.1541478,-0.9880478,-0.1541478,0.3151769,0.949033,-0.3190225,0.9477472,0.003733933,-0.999993,0.2233519,-0.9747379,-0.09733408,0.9952518,0.1360819,0.9906976,0.03476501,0.9993955,0.0006368755,0.9999998,-0.04368424,0.9990454,-0.007831455,0.9999693,0,1,0
